timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
7.287,-5.11,-12.95,-58.1,1.8539,-0.1278,-0.0936
7.3,-3.01,-2.45,-53.34,1.298,-0.0702,-0.0004
7.314,-7.56,-0.63,-17.43,1.4034,-0.1171,-0.0292
7.33,-5.95,-3.64,26.18,1.098,-0.1332,-0.0107
7.359,-12.32,29.19,54.67,0.6792,0.1058,0.0214
7.375,0.14,19.18,14.49,0.2283,0.1005,-0.1049
7.389,-1.89,1.68,-33.6699,1.6577,0.1376,-0.1073
7.404,-0.56,-4.27,-52.57,1.4576,0.0732,-0.0287
7.418,6.16,14.98,-28.84,-0.0048,-0.3581,-0.1405
7.434,-11.06,-12.04,7.63,2.4048,-0.0922,-0.3708
7.452,-4.13,-13.16,31.85,1.9412,-0.1293,-0.12
7.47,-14.84,-9.38,-11.76,0.5836,0.8471,0.1102
7.483,2.8699,-6.23,-21.6299,1.1472,-0.1268,0.0107
7.497,0.91,-4.13,5.7399,1.0262,0.0268,-0.0268
7.512,5.53,-3.71,24.99,1.0662,-0.0331,-0.0146
7.527,3.08,-0.07,3.01,1.0589,-0.1263,-0.0702
7.541,3.29,-1.68,-20.65,1.056,-0.1078,-0.0317
7.557,9.45,2.1,-7.56,1.0257,0.0209,-0.0561
7.572,1.19,-6.93,24.22,0.9925,0.038,0.0058
7.587,1.12,-2.03,-0.56,1.0574,-0.0775,-0.0463
7.602,1.89,-3.92,-12.67,1.0038,-0.0761,-0.017
7.617,3.43,-1.33,13.02,0.9906,0.0156,-0.0112
7.631,1.75,-0.42,5.95,1.0165,-0.081,-0.0566
7.647,4.83,-2.66,-11.6899,1.0262,-0.0976,-0.0263
7.662,4.69,-1.26,4.48,1.0287,-0.0122,-0.0273
7.676,5.18,-0.84,7.42,1.0272,-0.078,-0.0414
7.691,2.8,-3.01,-10.43,1.0365,-0.0927,-0.0307
7.708,0.91,-1.47,-1.05,1.0169,-0.0453,-0.0366
7.738,1.54,-0.7,-7.14,1.0096,-0.1015,-0.0224
7.755,2.1,-2.03,-1.33,1.0155,-0.0527,-0.0292
7.771,2.8699,-1.4,2.38,1.0213,-0.0473,-0.037
7.787,1.4,-0.77,3.5,1.0165,-0.0468,-0.0414
7.805,2.52,-1.68,0.0,1.0301,-0.0453,-0.0307
7.823,3.22,-1.26,2.8699,1.0316,-0.0409,-0.0312
7.841,4.34,-1.4,-3.22,1.0326,-0.0761,-0.0356
7.859,2.8699,-1.54,1.47,1.0233,-0.0488,-0.0287
7.876,2.17,-1.75,0.84,1.0233,-0.0273,-0.0273
7.891,3.29,-1.4,-1.12,1.0238,-0.0575,-0.0326
7.909,2.03,-1.54,-0.28,1.0228,-0.0478,-0.0307
7.922,2.1,-1.61,1.47,1.0243,-0.0312,-0.0312
7.939,2.38,-1.54,0.91,1.0238,-0.0375,-0.0307
7.955,2.52,-1.4,-0.35,1.0257,-0.0419,-0.0346
7.971,2.31,-1.54,-0.35,1.0267,-0.0463,-0.0341
7.989,2.38,-1.47,0.07,1.0238,-0.0473,-0.0346
8.004,2.24,-1.54,0.21,1.0262,-0.0434,-0.0326
8.022,2.24,-1.54,0.35,1.0243,-0.0424,-0.0331
8.04,2.17,-1.54,0.35,1.0233,-0.0424,-0.0341
8.057,2.31,-1.47,0.35,1.0262,-0.0429,-0.0336
8.075,2.38,-1.54,0.21,1.0272,-0.0439,-0.0346
8.093,2.45,-1.54,0.14,1.0247,-0.0409,-0.0317
8.109,2.31,-1.54,0.21,1.0262,-0.0444,-0.0341
8.127,2.52,-1.54,0.07,1.0243,-0.0419,-0.0326
8.143,2.31,-1.54,0.07,1.0243,-0.0414,-0.0326
8.161,2.38,-1.54,0.21,1.0243,-0.0448,-0.0336
8.179,2.31,-1.54,0.21,1.0252,-0.0463,-0.0322
8.195,2.38,-1.47,0.14,1.0257,-0.0444,-0.0336
8.213,2.31,-1.47,0.07,1.0243,-0.0424,-0.0336
8.231,2.31,-1.54,0.14,1.0267,-0.0424,-0.0341
8.249,2.1,-1.4,0.14,1.0247,-0.0439,-0.0331
8.267,2.24,-1.4,0.07,1.0243,-0.0424,-0.0341
8.282,2.31,-1.54,0.21,1.0257,-0.0448,-0.0331
8.3,2.31,-1.54,0.07,1.0252,-0.0439,-0.0331
8.317,2.52,-1.47,0.07,1.0243,-0.0439,-0.0341
8.335,2.38,-1.54,0.14,1.0243,-0.0434,-0.0331
8.351,2.38,-1.47,0.14,1.0243,-0.0419,-0.0336
8.368,2.52,-1.47,0.07,1.0252,-0.0439,-0.0326
8.385,2.45,-1.54,0.14,1.0247,-0.0424,-0.0346
8.401,2.38,-1.47,0.14,1.0247,-0.0429,-0.0322
8.419,2.24,-1.47,0.07,1.0252,-0.0424,-0.0312
8.436,2.38,-1.54,0.21,1.0233,-0.0439,-0.0341
8.453,2.45,-1.54,0.14,1.0272,-0.0444,-0.0351
8.469,2.31,-1.47,0.0,1.0247,-0.0434,-0.0331
8.484,2.38,-1.4,0.14,1.0243,-0.0434,-0.0317
8.502,2.31,-1.47,0.07,1.0247,-0.0429,-0.0326
8.52,2.45,-1.54,0.21,1.0257,-0.0414,-0.0341
8.538,2.24,-1.54,0.14,1.0252,-0.0448,-0.0356
8.556,2.31,-1.47,0.14,1.0272,-0.0439,-0.0317
8.574,2.38,-1.47,0.07,1.0257,-0.0448,-0.0317
8.589,2.38,-1.47,0.14,1.0252,-0.0434,-0.0322
8.606,2.59,-1.47,0.14,1.0272,-0.0419,-0.0322
8.624,2.31,-1.47,0.07,1.0233,-0.0434,-0.0331
8.641,2.52,-1.47,0.14,1.0247,-0.0429,-0.0336
8.659,2.45,-1.54,0.28,1.0243,-0.0453,-0.0331
8.676,2.31,-1.4,0.14,1.0257,-0.0434,-0.0336
8.693,2.45,-1.47,0.14,1.0243,-0.0419,-0.0331
8.706,2.31,-1.4,0.14,1.0257,-0.0448,-0.0341
8.724,2.45,-1.54,0.14,1.0233,-0.0448,-0.0346
8.739,2.45,-1.47,0.14,1.0247,-0.0424,-0.0331
8.755,2.45,-1.47,0.07,1.0247,-0.0424,-0.0326
8.783,2.38,-1.54,0.14,1.0243,-0.0434,-0.0331
8.798,2.31,-1.47,0.21,1.0252,-0.0439,-0.0326
8.813,2.59,-1.47,0.21,1.0262,-0.0424,-0.0336
8.829,2.45,-1.47,0.14,1.0247,-0.0444,-0.0326
8.847,2.73,-1.47,0.14,1.0257,-0.0424,-0.0326
8.865,2.31,-1.47,0.21,1.0247,-0.0444,-0.0312
8.88,2.45,-1.47,0.28,1.0272,-0.0448,-0.0317
8.896,2.38,-1.54,0.07,1.0233,-0.0409,-0.0341
8.913,2.31,-1.54,0.07,1.0247,-0.0448,-0.0326
8.929,2.17,-1.54,0.14,1.0233,-0.0448,-0.0346
8.945,2.38,-1.47,0.07,1.0233,-0.0444,-0.0331
8.961,2.52,-1.47,0.14,1.0262,-0.0439,-0.0336
8.978,2.45,-1.47,0.28,1.0282,-0.0448,-0.0341
8.994,2.52,-1.47,0.14,1.0243,-0.0434,-0.0336
9.01,2.38,-1.47,0.14,1.0252,-0.0458,-0.0322
9.028,2.38,-1.4,0.14,1.0262,-0.0424,-0.0351
9.046,2.38,-1.4,0.0,1.0243,-0.0439,-0.0326
9.063,2.24,-1.47,0.14,1.0247,-0.0429,-0.037
9.077,2.45,-1.54,0.07,1.0247,-0.0444,-0.0331
9.094,2.45,-1.47,0.14,1.0243,-0.0424,-0.0336
9.111,2.31,-1.47,0.21,1.0252,-0.0419,-0.0336
9.126,2.59,-1.47,0.14,1.0238,-0.0424,-0.0331
9.143,2.45,-1.47,0.14,1.0257,-0.0429,-0.0317
9.158,2.24,-1.47,0.28,1.0257,-0.0448,-0.0326
9.173,2.38,-1.47,0.0,1.0247,-0.0414,-0.0326
9.191,2.38,-1.47,0.07,1.0262,-0.0429,-0.0331
9.209,2.45,-1.54,0.14,1.0257,-0.0448,-0.0331
9.223,2.45,-1.47,0.21,1.0247,-0.0453,-0.0341
9.241,2.45,-1.47,0.28,1.0257,-0.0434,-0.0336
9.259,2.45,-1.54,0.21,1.0267,-0.0429,-0.0336
9.277,2.45,-1.54,0.21,1.0247,-0.0448,-0.0336
9.293,2.45,-1.54,0.14,1.0238,-0.0424,-0.0356
9.309,2.52,-1.47,0.07,1.0247,-0.0439,-0.0322
9.324,2.24,-1.54,0.0,1.0233,-0.0429,-0.0351
9.342,2.45,-1.47,0.28,1.0277,-0.0419,-0.0351
9.36,2.24,-1.47,0.07,1.0243,-0.0448,-0.0326
9.377,2.38,-1.54,0.21,1.0243,-0.0429,-0.0326
9.393,2.38,-1.54,0.14,1.0267,-0.0439,-0.0331
9.407,2.38,-1.47,0.07,1.0247,-0.0434,-0.0336
9.422,2.45,-1.47,0.21,1.0247,-0.0453,-0.0336
9.44,2.66,-1.33,0.28,1.0238,-0.0448,-0.0346
9.458,2.45,-1.54,0.07,1.0238,-0.0434,-0.0361
9.474,2.31,-1.47,0.07,1.0243,-0.0453,-0.0341
9.492,2.38,-1.54,0.07,1.0238,-0.0424,-0.0351
9.505,2.45,-1.4,0.07,1.0267,-0.0424,-0.0326
9.519,2.59,-1.47,0.21,1.0252,-0.0444,-0.0336
9.536,2.45,-1.54,0.14,1.0243,-0.0419,-0.0346
9.552,2.52,-1.54,0.14,1.0218,-0.0429,-0.0341
9.567,2.31,-1.54,0.28,1.0247,-0.0424,-0.0336
9.581,2.38,-1.47,0.21,1.0247,-0.0439,-0.0341
9.609,2.45,-1.47,0.14,1.0243,-0.0458,-0.0331
9.627,2.45,-1.47,0.14,1.0262,-0.0424,-0.0336
9.64,2.59,-1.54,0.07,1.0243,-0.0434,-0.0351
9.654,2.45,-1.47,0.14,1.0247,-0.0424,-0.0366
9.67,2.31,-1.47,0.07,1.0247,-0.0414,-0.0336
9.687,2.31,-1.54,0.14,1.0243,-0.0444,-0.0346
9.702,2.45,-1.47,0.21,1.0247,-0.0429,-0.0331
9.717,2.52,-1.4,0.14,1.0252,-0.0434,-0.0361
9.735,2.52,-1.47,0.07,1.0267,-0.0434,-0.0326
9.749,2.45,-1.47,0.28,1.0267,-0.0419,-0.0341
9.763,2.52,-1.4,0.21,1.0252,-0.0458,-0.0326
9.777,2.38,-1.47,0.07,1.0262,-0.0424,-0.0322
9.791,2.24,-1.47,0.14,1.0252,-0.0429,-0.0346
9.823,2.31,-1.47,0.0,1.0282,-0.0429,-0.0356
9.839,2.45,-1.47,0.14,1.0243,-0.0453,-0.0341
9.857,2.52,-1.47,0.14,1.0243,-0.0444,-0.0351
9.872,2.38,-1.47,0.07,1.0262,-0.0434,-0.0351
9.89,2.45,-1.47,0.21,1.0257,-0.0458,-0.0346
9.908,2.38,-1.54,0.07,1.0277,-0.0429,-0.0341
9.923,2.45,-1.47,0.14,1.0233,-0.0434,-0.0341
9.939,2.52,-1.54,0.21,1.0252,-0.0434,-0.0331
9.955,2.45,-1.47,0.07,1.0277,-0.0424,-0.0331
9.969,2.38,-1.4,0.14,1.0243,-0.0444,-0.0326
9.987,2.45,-1.47,0.14,1.0252,-0.0444,-0.0317
10.005,2.38,-1.47,0.14,1.0252,-0.0448,-0.0346
10.02,2.38,-1.47,0.14,1.0238,-0.0444,-0.0351
10.036,2.38,-1.54,0.21,1.0257,-0.0444,-0.0346
10.05,2.38,-1.47,0.14,1.0267,-0.0458,-0.0341
10.066,2.38,-1.4,0.07,1.0262,-0.0444,-0.0351
10.08,2.38,-1.47,0.0,1.0262,-0.0448,-0.0341
10.096,2.45,-1.47,0.14,1.0243,-0.0434,-0.0331
10.113,2.52,-1.54,0.07,1.0252,-0.0434,-0.0351
10.13,2.45,-1.4,0.21,1.0238,-0.0439,-0.0341
10.146,2.38,-1.54,0.21,1.0262,-0.0448,-0.0356
10.162,2.45,-1.47,0.14,1.0247,-0.0439,-0.0346
10.178,2.24,-1.47,0.07,1.0247,-0.0424,-0.0326
10.194,2.31,-1.47,0.07,1.0252,-0.0448,-0.0341
10.209,2.45,-1.54,0.07,1.0247,-0.0429,-0.0336
10.226,2.24,-1.47,0.14,1.0262,-0.0439,-0.0336
10.244,2.31,-1.47,0.07,1.0252,-0.0448,-0.0341
10.261,2.31,-1.54,0.14,1.0247,-0.0429,-0.0336
10.279,2.31,-1.47,0.14,1.0257,-0.0453,-0.0312
10.295,2.38,-1.47,0.07,1.0247,-0.0444,-0.0346
10.313,2.24,-1.54,0.0,1.0247,-0.0448,-0.0336
10.328,2.31,-1.47,0.14,1.0257,-0.0424,-0.0356
10.344,2.31,-1.47,0.07,1.0262,-0.0429,-0.0341
10.36,2.38,-1.47,0.14,1.0243,-0.0434,-0.0341
10.374,2.38,-1.54,0.07,1.0252,-0.0434,-0.0351
10.391,2.38,-1.47,0.28,1.0238,-0.0424,-0.0317
10.409,2.31,-1.47,0.14,1.0257,-0.0424,-0.0322
10.427,2.38,-1.54,0.14,1.0252,-0.0439,-0.0336
10.444,2.31,-1.47,0.07,1.0247,-0.0439,-0.0346
10.462,2.45,-1.54,0.14,1.0257,-0.0434,-0.0336
10.476,2.31,-1.54,0.07,1.0238,-0.0448,-0.0341
10.491,2.52,-1.47,0.14,1.0252,-0.0444,-0.0341
10.506,2.38,-1.54,0.07,1.0257,-0.0434,-0.0351
10.524,2.24,-1.47,0.14,1.0257,-0.0429,-0.0326
10.542,2.45,-1.47,0.14,1.0238,-0.0434,-0.0331
10.557,2.38,-1.47,0.0,1.0228,-0.0434,-0.037
10.575,2.45,-1.47,0.14,1.0282,-0.0439,-0.0336
10.59,2.59,-1.47,0.14,1.0247,-0.0434,-0.0356
10.606,2.52,-1.4,0.07,1.0252,-0.0439,-0.0331
10.62,2.52,-1.47,0.14,1.0272,-0.0439,-0.0336
10.636,2.38,-1.4,0.14,1.0252,-0.0453,-0.0351
10.65,2.38,-1.47,0.14,1.0252,-0.0429,-0.0356
10.666,2.45,-1.4,0.07,1.0257,-0.0439,-0.0326
10.684,2.24,-1.47,0.21,1.0272,-0.0434,-0.0336
10.7,2.24,-1.54,0.14,1.0262,-0.0434,-0.0336
10.718,2.38,-1.47,0.21,1.0262,-0.0444,-0.0366
10.731,2.45,-1.47,0.0,1.0247,-0.0424,-0.0336
10.745,2.31,-1.54,0.14,1.0247,-0.0429,-0.0341
10.76,2.45,-1.54,0.14,1.0238,-0.0444,-0.0336
10.774,2.24,-1.47,0.28,1.0257,-0.0439,-0.0366
10.806,2.38,-1.47,0.14,1.0252,-0.0448,-0.0351
10.821,2.52,-1.47,0.21,1.0247,-0.0448,-0.0351
10.837,2.17,-1.4,0.07,1.0252,-0.0419,-0.0351
10.855,2.17,-1.54,0.07,1.0247,-0.0444,-0.0346
10.871,2.24,-1.47,0.14,1.0262,-0.0429,-0.0356
10.889,2.52,-1.47,0.14,1.0238,-0.0439,-0.0336
10.905,2.45,-1.47,0.07,1.0247,-0.0439,-0.0336
10.923,2.52,-1.47,0.14,1.0262,-0.0414,-0.0346
10.941,2.45,-1.47,0.14,1.0247,-0.0434,-0.0356
10.958,2.45,-1.47,0.07,1.0262,-0.0424,-0.0341
10.973,2.38,-1.4,0.07,1.0252,-0.0434,-0.0356
10.988,2.38,-1.54,0.14,1.0243,-0.0434,-0.0366
11.004,2.38,-1.47,0.07,1.0267,-0.0458,-0.0341
11.022,2.38,-1.47,0.14,1.0267,-0.0448,-0.0356
11.04,2.38,-1.47,0.14,1.0233,-0.0419,-0.0331
11.058,2.31,-1.54,0.07,1.0243,-0.0448,-0.0361
11.074,2.38,-1.47,0.14,1.0243,-0.0444,-0.0336
11.091,2.31,-1.47,0.0,1.0252,-0.0434,-0.0341
11.105,2.31,-1.47,0.14,1.0238,-0.0434,-0.0346
11.122,2.24,-1.47,0.07,1.0267,-0.0448,-0.0361
11.136,2.38,-1.47,0.14,1.0247,-0.0429,-0.0351
11.152,2.31,-1.54,0.07,1.0262,-0.0434,-0.0351
11.169,2.38,-1.54,0.07,1.0252,-0.0434,-0.0336
11.187,2.45,-1.47,0.0,1.0257,-0.0439,-0.0336
11.205,2.38,-1.54,0.14,1.0252,-0.0444,-0.0351
11.223,2.45,-1.47,0.14,1.0252,-0.0444,-0.0346
11.241,2.45,-1.47,0.0,1.0262,-0.0419,-0.0326
11.256,2.31,-1.47,0.07,1.0247,-0.0444,-0.0346
11.274,2.45,-1.4,0.07,1.0243,-0.0434,-0.0346
11.292,2.52,-1.4,0.14,1.0272,-0.0448,-0.0346
11.31,2.45,-1.4,0.07,1.0262,-0.0453,-0.0351
11.323,2.24,-1.47,0.21,1.0267,-0.0448,-0.0351
11.339,2.38,-1.47,0.21,1.0257,-0.0444,-0.0341
11.353,2.38,-1.47,0.14,1.0252,-0.0453,-0.0351
11.368,2.31,-1.4,0.28,1.0243,-0.0439,-0.0336
11.383,2.38,-1.54,0.07,1.0243,-0.0444,-0.0351
11.401,2.38,-1.4,0.07,1.0238,-0.0424,-0.0331
11.415,2.31,-1.54,0.21,1.0257,-0.0448,-0.0356
11.433,2.45,-1.47,0.07,1.0247,-0.0444,-0.0346
11.449,2.31,-1.47,0.14,1.0277,-0.0434,-0.0351
11.463,2.52,-1.47,0.14,1.0262,-0.0424,-0.0346
11.481,2.31,-1.47,0.14,1.0243,-0.0458,-0.0336
11.495,2.31,-1.47,0.14,1.0252,-0.0419,-0.0341
11.513,2.52,-1.47,0.07,1.0252,-0.0448,-0.0351
11.527,2.24,-1.47,0.14,1.0272,-0.0429,-0.0346
11.541,2.52,-1.47,0.14,1.0233,-0.0448,-0.0351
11.555,2.31,-1.4,0.07,1.0262,-0.0429,-0.0351
11.57,2.45,-1.47,0.07,1.0252,-0.0439,-0.0346
11.584,2.38,-1.54,0.07,1.0252,-0.0453,-0.0346
11.6,2.45,-1.4,0.14,1.0252,-0.0439,-0.0341
11.614,2.24,-1.47,0.0,1.0267,-0.0439,-0.0331
11.628,2.45,-1.4,0.14,1.0267,-0.0444,-0.0341
11.656,2.31,-1.54,0.14,1.0228,-0.0444,-0.0366
11.674,2.24,-1.47,0.07,1.0228,-0.0448,-0.0322
11.691,2.45,-1.47,0.07,1.0257,-0.0453,-0.0322
11.706,2.24,-1.54,0.21,1.0252,-0.0444,-0.0346
11.724,2.45,-1.47,0.07,1.0252,-0.0444,-0.0351
11.742,2.24,-1.47,0.14,1.0257,-0.0434,-0.0346
11.76,2.45,-1.47,0.14,1.0277,-0.0439,-0.0341
11.773,2.45,-1.47,0.0,1.0247,-0.0453,-0.0336
11.791,2.31,-1.54,0.07,1.0243,-0.0434,-0.0366
11.809,2.24,-1.47,0.0,1.0262,-0.0434,-0.0351
11.824,2.38,-1.47,0.14,1.0247,-0.0453,-0.0346
11.84,2.59,-1.47,0.07,1.0247,-0.0439,-0.0341
11.858,2.38,-1.47,0.07,1.0238,-0.0444,-0.0361
11.874,2.31,-1.47,0.14,1.0262,-0.0444,-0.0356
11.891,2.52,-1.47,0.14,1.0252,-0.0453,-0.0361
11.909,2.31,-1.47,0.14,1.0243,-0.0463,-0.0356
11.927,2.45,-1.47,0.07,1.0243,-0.0444,-0.0351
11.943,2.45,-1.4,0.14,1.0272,-0.0429,-0.0331
11.961,2.38,-1.4,0.07,1.0247,-0.0429,-0.0375
11.979,2.45,-1.47,0.14,1.0247,-0.0424,-0.0346
11.997,2.59,-1.47,0.14,1.0233,-0.0429,-0.0341
12.012,2.45,-1.47,0.14,1.0247,-0.0448,-0.0356
12.03,2.38,-1.47,0.21,1.0252,-0.0444,-0.0341
12.048,2.38,-1.54,0.14,1.0252,-0.0444,-0.0361
12.066,2.31,-1.4,0.0,1.0247,-0.0434,-0.037
12.083,2.45,-1.47,0.14,1.0243,-0.0444,-0.0351
12.101,2.38,-1.47,0.14,1.0243,-0.0444,-0.0346
12.119,2.24,-1.47,0.14,1.0262,-0.0453,-0.0336
12.137,2.24,-1.47,0.07,1.0257,-0.0439,-0.0326
12.151,2.31,-1.47,0.07,1.0252,-0.0444,-0.0341
12.169,2.38,-1.47,0.07,1.0262,-0.0434,-0.0351
12.185,2.31,-1.4,0.07,1.0257,-0.0444,-0.0361
12.203,2.45,-1.47,0.21,1.0233,-0.0448,-0.0326
12.219,2.45,-1.47,0.14,1.0252,-0.0439,-0.0346
12.234,2.31,-1.54,0.21,1.0252,-0.0444,-0.0331
12.25,2.45,-1.47,0.14,1.0223,-0.0424,-0.0351
12.268,2.31,-1.47,0.14,1.0233,-0.0448,-0.0351
12.286,2.52,-1.47,0.14,1.0238,-0.0448,-0.0336
12.304,2.45,-1.54,0.0,1.0233,-0.0439,-0.0341
12.321,2.31,-1.47,0.07,1.0247,-0.0453,-0.0341
12.337,2.38,-1.4,0.07,1.0252,-0.0424,-0.037
12.353,2.38,-1.47,-17.85,1.0252,-0.0434,-0.0351
12.369,2.24,-1.47,0.14,1.0267,-0.0463,-0.0341
12.384,2.38,-1.4,0.14,1.0257,-0.0434,-0.0346
12.402,2.38,-1.47,0.14,1.0247,-0.0448,-0.0346
12.42,2.52,-1.47,0.14,1.0252,-0.0439,-0.0385
12.438,2.38,-1.47,0.14,1.0238,-0.0453,-0.0346
12.456,2.38,-1.47,0.14,1.0257,-0.0424,-0.0351
12.474,2.31,-1.47,0.21,1.0252,-0.0444,-0.0356
12.489,2.38,-1.47,0.21,1.0238,-0.0444,-0.0361
12.506,2.38,-1.4,0.14,1.0262,-0.0424,-0.0341
12.524,2.31,-1.54,0.14,1.0272,-0.0448,-0.0356
12.542,2.45,-1.54,0.07,1.0257,-0.0439,-0.0356
12.558,2.45,-1.47,0.07,1.0223,-0.0444,-0.0351
12.571,2.38,-1.47,0.0,1.0247,-0.0434,-0.0351
12.585,2.45,-1.54,0.07,1.0247,-0.0453,-0.0341
12.602,2.31,-1.47,0.07,1.0233,-0.0414,-0.0351
12.618,2.24,-1.47,0.14,1.0252,-0.0463,-0.0346
12.646,2.52,-1.47,0.21,1.0238,-0.0463,-0.0326
12.661,2.45,-1.47,0.21,1.0262,-0.0424,-0.0341
12.676,2.38,-1.47,0.21,1.0252,-0.0444,-0.0346
12.692,2.31,-1.47,0.21,1.0247,-0.0424,-0.0351
12.706,2.45,-1.4,0.14,1.0243,-0.0409,-0.0326
12.723,2.52,-1.54,0.0,1.0252,-0.0409,-0.0336
12.741,2.38,-1.47,0.07,1.0247,-0.0448,-0.0346
12.758,2.66,-1.47,0.14,1.0247,-0.0424,-0.0346
12.773,2.45,-1.47,0.14,1.0267,-0.0453,-0.0331
12.789,2.52,-1.47,0.14,1.0247,-0.0448,-0.0346
12.803,2.38,-1.47,0.07,1.0252,-0.0434,-0.0346
12.819,2.45,-1.47,0.14,1.0262,-0.0424,-0.0346
12.834,2.45,-1.47,0.07,1.0262,-0.0429,-0.0346
12.85,2.38,-1.47,0.14,1.0262,-0.0439,-0.0361
12.865,2.38,-1.47,0.0,1.0262,-0.0434,-0.0336
12.879,2.45,-1.47,0.07,1.0257,-0.0444,-0.0361
12.897,2.45,-1.47,0.07,1.0238,-0.0439,-0.0336
12.915,2.31,-1.54,0.14,1.0262,-0.0448,-0.0331
12.933,2.45,-1.54,0.07,1.0243,-0.0453,-0.0336
12.949,2.45,-1.47,0.0,1.0257,-0.0453,-0.0361
12.967,2.38,-1.47,0.14,1.0243,-0.0444,-0.037
12.985,-3.22,-4.83,7.35,1.0189,-0.0068,-0.0214
12.999,6.3,0.0,0.21,1.0247,-0.0634,-0.0278
13.017,2.8699,-0.98,-2.03,1.0291,-0.0468,-0.0361
13.035,2.8699,-1.47,-0.07,1.0291,-0.0585,-0.0385
13.052,2.17,-1.68,-0.28,1.0247,-0.0492,-0.0375
13.068,2.45,-1.47,-0.35,1.0262,-0.0434,-0.037
13.086,4.06,-1.47,0.35,1.0277,-0.0439,-0.039
13.104,3.92,-2.03,-2.66,1.0228,-0.0419,-0.0297
13.119,4.55,-1.61,-8.26,1.0233,-0.0468,-0.0366
13.137,3.99,-1.26,3.57,1.0287,-0.079,-0.0414
13.152,-1.12,-1.05,0.21,1.0223,-0.0668,-0.0229
13.169,-0.63,-2.31,2.1,1.0223,-0.0307,-0.0375
13.187,0.21,-1.82,4.06,1.0223,-0.0439,-0.0375
13.201,3.15,-1.68,-0.7,1.0218,-0.0351,-0.0317
13.219,5.25,-2.24,-1.61,1.0223,-0.0736,-0.0185
13.237,10.08,-4.41,-4.9699,1.0223,-0.0102,-0.0234
13.251,2.59,-2.66,6.79,1.0213,-0.0068,-0.0248
13.267,4.41,-0.77,-2.52,1.0179,-0.0678,-0.0395
13.283,4.55,-0.98,-7.98,1.0228,-0.0546,-0.0361
13.299,6.44,-1.96,-4.76,1.0233,-0.0322,-0.0366
13.317,2.1,-1.47,-0.84,1.0194,-0.0204,-0.0283
13.335,2.66,-1.19,0.35,1.0223,-0.0292,-0.0307
13.352,1.4,-1.05,0.14,1.0208,-0.0258,-0.0322
13.366,2.1,-0.56,-1.26,1.0262,-0.0458,-0.0366
13.384,-0.42,-2.66,5.39,1.0257,-0.0214,-0.0258
13.402,2.8,-0.28,-1.82,1.0326,-0.0522,-0.0336
13.418,-3.78,-1.26,3.92,1.1482,-0.1942,-0.0551
13.436,-2.45,-8.4,1.19,1.6108,-0.203,-0.0453
13.454,-0.77,-18.9,4.9699,1.7455,0.1307,-0.0575
13.472,1.33,-27.02,5.81,1.7148,0.1542,0.0366
13.49,5.67,-32.7599,-10.29,1.6133,-0.0287,0.0649
13.506,2.31,-40.18,1.89,1.726,-0.162,-0.0605
13.523,2.03,-50.33,12.6,1.5372,-0.2391,0.0107
13.539,-2.03,-52.5,11.06,1.1638,-0.2342,-0.0492
13.557,-3.57,-51.87,-3.29,0.6348,-0.2361,-0.2225
13.575,-7.56,-63.98,4.69,1.9607,-0.1444,-0.2186
13.592,-8.4,-59.99,5.95,1.3927,-0.1966,-0.0458
13.609,-10.71,-70.63,16.87,1.3629,-0.1556,-0.222
13.623,-9.7299,-72.8,31.92,1.6025,0.0063,-0.2688
13.64,-7.42,-75.39,49.28,1.3337,-0.1678,-0.3254
13.656,-7.28,-70.91,65.1,1.1799,0.179,-0.3742
13.671,-7.42,-94.99,76.0199,2.4224,-0.1054,-0.4845
13.686,-14.14,-92.12,75.25,1.6699,0.0888,-0.3093
13.703,-9.1,-88.62,72.94,0.4855,0.0126,0.1693
13.718,-7.77,-71.68,59.85,0.0805,-0.0854,-0.0268
13.734,9.52,-99.54,90.93,1.4005,-0.302,-0.5231
13.748,-15.89,-108.5,107.31,1.1907,-0.2635,-0.8388
13.766,4.41,-75.95,84.56,1.1751,-0.5494,-1.1555
13.783,-12.11,-89.88,135.45,0.2093,-0.6329,-0.7017
13.8,-34.37,-125.93,147.63,2.8367,-0.7515,-0.8457
13.816,-35.84,-110.81,184.73,1.2024,-0.4919,-0.5626
13.832,-32.41,-118.58,215.04,0.2244,-0.3952,-0.6797
13.846,-52.22,-141.82,231.14,2.175,-0.4079,-0.7124
13.864,-62.02,-129.78,232.05,0.4265,-0.5392,-0.9906
13.882,-73.57,-110.18,221.2,0.2576,-0.3001,-1.0125
13.9,-81.13,-111.79,208.39,0.4538,-0.2976,-0.9633
13.918,-76.23,-103.53,187.46,0.424,0.0941,-0.894
13.935,-69.0899,-93.17,159.0399,0.3616,0.1781,-0.9535
13.951,-62.51,-84.28,125.65,0.3211,0.1229,-1.0238
13.966,-56.7,-78.75,80.99,0.2957,0.0322,-1.0043
13.984,-50.54,-78.89,39.06,0.3879,-0.0224,-0.8603
14.001,-43.89,-80.29,5.11,0.3596,-0.1073,-0.8027
14.017,-39.13,-81.2699,-18.76,0.2522,-0.1166,-0.7725
14.033,-33.53,-80.57,-36.68,0.1517,-0.1141,-0.8105
14.049,-28.63,-78.68,-49.4199,0.0683,-0.1488,-0.8037
14.066,-25.55,-75.95,-65.73,0.0356,-0.2376,-0.7432
