timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
196.58,30.94,-11.41,-65.03,0.7729,-0.732,0.4777
196.611,30.17,-20.86,-7.49,1.3317,-0.6304,0.7803
196.629,27.65,-29.26,36.05,1.4366,-0.5607,0.7851
196.643,27.65,-40.39,63.42,1.2644,-0.4787,0.7534
196.656,20.86,-47.18,68.53,1.177,-0.5241,0.691
196.67,22.19,-49.56,62.09,0.9096,-0.2815,0.5289
196.687,25.41,-46.27,50.4,0.647,-0.2781,0.4919
196.703,29.68,-40.53,25.62,0.6241,-0.3342,0.5407
196.717,37.31,-35.98,9.7299,0.6749,-0.1566,0.5119
196.731,45.99,-37.73,-16.87,0.8881,-0.2244,0.4665
196.759,57.54,-46.2,-49.0,1.1902,-0.4089,0.3703
196.774,55.37,-52.99,-57.68,1.2546,-0.5748,0.3747
196.792,52.92,-64.47,-58.1,1.3341,-0.6573,0.4528
196.808,51.38,-72.8,-50.19,1.4352,-0.5553,0.5538
196.826,59.5,-84.7699,-36.33,1.3356,-0.3806,0.3747
196.843,61.18,-84.14,-27.44,1.0233,-0.4694,0.5138
196.856,62.51,-76.93,-26.04,0.7481,-0.3469,0.6505
196.874,52.71,-66.64,-15.12,0.6134,-0.264,0.6241
196.892,59.99,-60.83,28.14,0.3235,0.0248,0.5748
196.908,67.2,-60.69,73.64,0.9281,-0.262,0.4836
196.926,59.29,-73.36,122.99,1.2722,-0.9169,0.3406
196.939,44.38,-83.93,136.64,1.382,-1.2278,0.1576
196.952,29.05,-89.88,120.54,0.9769,-1.0267,0.2674
196.966,23.59,-85.75,79.03,0.5904,-0.5304,0.3079
196.98,27.58,-76.72,33.95,0.3425,-0.1976,0.302
196.996,36.82,-60.62,-10.15,0.2171,-0.0854,0.2537
197.01,45.71,-43.12,-43.89,0.2142,-0.1161,0.2152
197.024,51.8,-28.56,-76.0899,0.2171,-0.22,0.2464
197.039,55.65,-16.31,-98.42,0.3025,-0.2396,0.2103
197.071,57.26,-0.49,-85.26,0.4509,-0.3337,0.1971
197.089,49.77,2.1,-56.42,0.5924,-0.3747,0.161
197.107,41.5099,1.26,-18.69,0.6348,-0.4187,0.1527
197.125,34.86,0.28,15.96,0.6309,-0.4421,0.1371
197.141,28.49,1.12,38.43,0.5616,-0.4904,0.1254
197.156,23.94,3.64,48.72,0.5289,-0.4792,0.0971
197.171,20.23,8.12,50.61,0.4728,-0.528,0.08
197.187,16.24,15.82,40.53,0.424,-0.6017,0.1039
197.201,12.11,24.01,23.1,0.4148,-0.6456,0.1366
197.219,7.98,33.6,-3.08,0.4396,-0.6627,0.1444
197.237,3.64,43.54,-17.15,0.5021,-0.7705,0.2918
197.253,-0.91,51.66,-11.97,0.5646,-0.853,0.4157
197.27,-6.93,57.96,9.17,0.6636,-0.8037,0.4065
197.288,-8.47,63.07,23.87,0.8359,-0.7305,0.343
197.305,-8.4,67.48,20.02,0.8837,-0.7803,0.3406
197.321,-8.89,72.5199,-1.47,0.8906,-0.8608,0.3601
197.338,-11.4799,77.35,-36.82,0.891,-0.9145,0.3674
197.356,-16.73,81.76,-82.6,0.9296,-0.9447,0.3528
197.373,-23.94,82.32,-111.16,0.9545,-0.8881,0.3821
197.39,-33.6,79.73,-115.43,1.1204,-0.854,0.403
197.406,-43.19,71.82,-106.33,1.1775,-0.7651,0.3796
197.423,-52.43,60.27,-89.95,1.2932,-0.6788,0.3001
197.44,-60.27,45.9199,-74.41,1.3571,-0.5899,0.2479
197.456,-67.06,31.43,-67.83,1.3093,-0.5197,0.2542
197.473,-71.19,16.94,-59.85,1.2224,-0.4665,0.2454
197.492,-74.48,7.49,-53.97,1.0296,-0.4636,0.3137
197.508,-76.58,2.66,-45.64,0.8139,-0.5231,0.4133
197.524,-80.57,3.64,-29.75,0.6309,-0.6558,0.5348
197.539,-85.68,7.91,-12.32,0.566,-0.7129,0.5978
197.557,-90.51,14.7,6.79,0.6002,-0.6627,0.5421
197.575,-92.26,22.33,19.25,0.6387,-0.608,0.5616
197.593,-92.54,28.63,22.9599,0.6871,-0.5826,0.5782
197.606,-90.51,34.09,18.34,0.7139,-0.5392,0.6148
197.62,-87.64,39.27,3.64,0.7446,-0.4953,0.5948
197.637,-83.0199,44.45,-23.8,0.769,-0.4514,0.5777
197.651,-79.17,47.11,-51.52,0.8125,-0.4406,0.5875
197.668,-75.88,47.04,-67.62,0.8764,-0.4172,0.5641
197.683,-72.45,44.31,-75.39,0.9467,-0.4255,0.5138
197.712,-76.3,31.5,-66.22,0.8993,-0.7407,0.6563
197.728,-87.15,27.23,-39.13,0.7417,-0.912,0.9169
197.741,-95.55,24.64,-14.28,0.81,-0.7856,0.8749
197.755,-100.5899,18.62,8.4,1.0413,-0.5821,0.7241
197.785,-97.93,5.25,37.1699,1.1931,-0.2381,0.5089
197.803,-102.41,-3.99,10.92,1.1712,-0.1312,0.5563
197.821,-32.55,20.65,-28.63,-0.1229,1.4791,0.7422
197.839,-4.9,29.05,-56.21,0.5226,0.2781,0.7373
197.854,-10.43,31.5,-62.58,0.5558,-1.2975,0.5265
197.87,-30.87,37.1699,-51.03,0.222,-1.1799,0.5172
197.888,-43.54,45.57,-32.83,-0.0224,-0.6914,0.7417
197.901,-47.53,49.7,-22.82,0.2152,-0.5128,0.6744
197.917,-48.72,51.94,-21.7,0.546,-0.3313,0.6978
197.931,-48.09,43.2599,-30.59,1.2932,-0.1649,0.73
197.945,-45.15,34.65,-38.57,1.3668,-0.1176,0.7256
197.974,-32.55,18.76,-54.88,1.1721,0.1078,0.7119
197.992,-28.56,12.25,-59.78,1.0501,-0.1263,0.813
198.006,-31.22,10.36,-55.72,0.8071,-0.4709,0.7861
198.022,-36.96,12.81,-44.52,0.323,-0.5143,0.5958
198.037,-38.57,17.57,-33.74,0.3684,-0.3723,0.5353
198.054,-38.85,15.4,-27.86,0.9071,-0.1659,0.6387
198.072,-37.87,9.38,-22.4,0.9916,-0.1893,0.6475
198.086,-39.2,8.61,-19.25,0.6153,-0.4406,0.4318
198.101,-42.49,8.33,-16.66,0.9638,-0.3864,0.5309
198.116,-42.14,4.2,-13.09,1.0677,-0.3679,0.7119
198.132,-41.65,4.9,-17.7099,0.5348,-0.1122,0.6153
198.146,-35.28,11.76,-25.27,0.3186,-0.1283,0.5182
198.16,-33.18,16.3799,-28.7,0.4533,-0.362,0.4889
198.178,-36.47,17.01,-17.01,0.6885,-0.4533,0.5714
198.196,-40.74,13.37,0.42,0.8862,-0.6641,0.5236
198.212,-43.19,10.08,16.1,0.793,-0.7949,0.4904
198.228,-53.62,9.45,22.12,0.628,-0.8022,0.4611
198.244,-58.66,14.49,17.29,0.2425,-0.7856,0.3928
198.259,-60.13,20.3,11.55,0.3977,-0.711,0.4138
198.275,-62.93,19.53,4.55,0.7739,-0.9125,0.4411
198.293,-73.92,9.45,-0.91,1.382,-1.116,0.4133
198.31,-87.29,-10.78,-4.9,1.747,-1.2697,0.3718
198.326,-100.24,-24.36,-5.46,1.5464,-1.1062,0.3918
198.344,-104.93,-28.77,-2.59,0.5665,-0.8974,0.3713
198.36,-112.07,-28.56,3.57,0.8481,-0.9457,0.5197
198.378,-118.02,-31.71,18.27,0.8174,-0.5563,0.6627
198.393,-114.38,-35.98,28.07,0.8349,-0.3889,0.6129
198.409,-110.53,-37.73,35.0,0.7964,-0.4699,0.5187
198.427,-112.42,-42.56,32.69,0.9764,-0.6558,0.4343
198.444,-110.46,-50.47,32.13,0.9589,-0.5236,0.4855
198.462,-108.57,-49.84,31.22,0.7246,-0.5548,0.5626
198.48,-111.02,-48.93,41.02,0.7871,-0.5973,0.6968
198.498,-109.34,-48.72,48.93,0.8174,-0.4748,0.485
198.514,-107.24,-47.25,56.7,0.6583,-0.2644,0.4045
198.53,-101.5,-45.85,68.25,0.6422,-0.1615,0.344
198.544,-96.67,-40.53,63.49,0.4001,-0.1517,0.4538
198.562,-92.89,-29.26,34.3,0.3079,-0.344,0.4933
198.58,-94.36,-22.75,-2.31,0.7276,-0.973,0.4636
198.596,-105.28,-18.97,-39.69,0.7954,-1.2814,0.5216
198.614,-119.49,-17.5,-65.94,0.7446,-1.0413,0.5533
198.632,-124.11,-17.5,-55.44,0.7998,-0.6753,0.6378
198.645,-119.56,-21.35,-28.98,0.7476,-0.3494,0.2049
198.663,-111.44,-0.35,45.0099,0.7168,-0.0644,0.0058
198.679,-102.3399,-12.88,101.99,0.7969,-0.0624,-0.2581
198.694,-93.5899,-3.43,122.43,0.7134,-0.405,-0.5133
198.712,-84.14,11.97,112.63,0.6485,-0.466,-0.4694
198.728,-73.43,23.87,83.65,0.5372,-0.4465,-0.222
198.741,-60.97,35.28,51.94,0.4684,-0.2503,-0.1302
198.758,-43.61,47.25,20.3,0.4455,-0.0585,-0.1854
198.773,-32.62,55.51,-12.32,0.4406,-0.0317,-0.1112
198.787,-22.89,61.81,-37.8,0.5202,0.0087,-0.1771
198.8,-12.46,66.43,-55.58,0.6124,-0.0258,-0.1517
198.816,-3.43,68.39,-81.55,0.7661,-0.2537,0.0204
198.843,7.91,62.3,-136.85,1.033,-0.6387,0.0941
198.858,10.08,56.28,-149.87,1.0794,-0.7442,-0.0424
198.874,7.63,50.68,-144.76,1.1087,-0.8134,-0.0531
198.892,3.71,40.46,-119.21,1.1868,-0.8979,-0.122
198.91,-4.9699,29.75,-71.19,1.1668,-1.0086,-0.0151
198.927,-11.62,21.07,-28.77,1.1102,-0.9657,-0.0073
198.941,-14.98,14.7,-2.73,1.0696,-0.8696,-0.0649
198.955,-16.73,9.9399,9.8,1.0345,-0.7661,-0.2054
198.97,-15.96,6.44,10.08,1.0008,-0.6636,-0.2967
198.988,-13.86,3.78,-3.78,0.9633,-0.6163,-0.282
199.004,-8.96,-0.63,-14.28,0.9535,-0.4797,-0.2591
199.022,-0.84,-4.27,-19.39,0.8979,-0.3577,-0.1464
199.037,6.51,-7.98,-27.65,0.8613,-0.2864,-0.0902
199.055,16.52,-10.99,-49.91,0.854,-0.2561,-0.1337
199.073,25.06,-15.68,-76.0899,0.9598,-0.3172,-0.201
199.09,30.73,-21.6299,-97.86,1.014,-0.343,-0.1298
199.105,34.37,-27.93,-109.34,1.0272,-0.3459,-0.0566
199.121,37.59,-36.05,-111.79,1.0604,-0.364,-0.0131
199.137,38.99,-43.75,-110.11,1.1375,-0.3362,-0.0082
199.155,27.09,-58.24,-94.22,1.2287,-0.2762,0.1366
199.173,37.24,-41.58,-113.61,1.216,-0.0317,0.2025
199.189,17.29,-41.5099,-120.19,1.0521,-0.2347,0.1337
199.207,17.43,-49.14,-119.91,1.197,-0.304,-0.0097
199.225,2.66,-59.5,-95.13,1.2566,-0.4748,-0.241
199.241,-3.5,-68.88,-54.53,1.3176,-0.3894,-0.2703
199.257,-8.4,-74.76,-16.87,1.0901,-0.3508,-0.1473
199.274,-16.8,-75.74,24.92,0.893,-0.3801,-0.0732
199.292,-26.88,-71.47,50.12,0.7729,-0.2708,-0.0366
199.309,-33.6699,-68.67,58.94,0.9872,-0.3181,-0.0595
199.324,-39.83,-66.15,51.94,1.0369,-0.2923,-0.1376
199.342,-42.14,-63.07,27.93,1.0228,-0.2122,-0.2425
199.36,-39.06,-57.26,0.56,0.9281,-0.1434,-0.3181
199.376,-35.35,-49.77,-21.77,0.8271,-0.1063,-0.2776
199.393,-30.59,-39.62,-35.4199,0.7344,-0.0512,-0.2576
199.41,-23.94,-30.52,-43.4,0.8256,-0.0727,-0.2928
199.424,-16.8,-24.01,-46.7599,0.8178,0.0126,-0.324
199.442,-11.83,-16.8,-47.53,0.8139,-0.0336,-0.3581
199.458,-9.8,-10.22,-37.1,0.813,-0.0966,-0.3503
199.474,-6.93,-5.67,-18.41,0.7949,-0.0819,-0.3508
199.489,-8.54,-0.91,-4.55,0.8359,-0.1449,-0.2781
199.505,-12.32,1.12,9.45,0.8686,-0.2293,-0.2449
199.523,-16.17,-1.96,26.04,1.0116,-0.4914,-0.2522
199.541,-30.59,-1.96,27.51,0.8476,-0.264,-0.242
199.557,-33.46,-1.4,27.23,0.9301,-0.2205,-0.3391
199.575,-34.09,-4.41,30.66,1.0409,-0.2049,-0.3123
199.593,-37.1699,-7.28,40.11,1.0594,-0.2357,-0.3259
199.61,-38.08,-8.33,55.16,0.9857,-0.1429,-0.303
199.628,-39.34,-8.47,67.62,0.9354,-0.181,-0.2684
199.642,-38.43,-9.03,70.91,0.9633,-0.162,-0.2488
199.66,-37.59,-10.08,62.65,1.015,-0.2078,-0.325
199.677,-35.21,-11.34,50.05,1.0531,-0.2059,-0.2893
199.691,-33.95,-14.42,39.2,1.0565,-0.2469,-0.2684
199.706,-32.48,-16.73,32.7599,1.0296,-0.2313,-0.2737
199.72,-31.5,-17.08,31.43,0.8993,-0.2322,-0.2947
199.735,-31.29,-15.47,30.66,0.8071,-0.2537,-0.3337
199.751,-30.45,-11.76,25.1299,0.7529,-0.2347,-0.3581
199.769,-27.65,-7.56,7.07,0.8071,-0.2283,-0.3713
199.783,-23.8,-5.11,-10.36,0.8364,-0.2074,-0.3738
199.799,-20.16,-2.59,-27.65,0.8535,-0.2181,-0.3381
199.817,-14.7,-0.77,-37.31,0.9008,-0.2098,-0.3064
199.835,-11.34,1.54,-35.21,0.8681,-0.2152,-0.3225
199.85,-7.77,4.48,-25.83,0.8452,-0.2142,-0.3625
199.864,-4.9,7.7,-17.36,0.8598,-0.2088,-0.3352
199.88,-1.89,10.78,-12.18,0.8886,-0.2059,-0.3172
199.898,1.05,13.79,-14.21,0.9189,-0.1873,-0.3357
199.916,5.04,16.31,-25.1299,0.9023,-0.1571,-0.3869
199.932,8.96,19.25,-33.74,0.8988,-0.1449,-0.4035
199.95,11.55,22.9599,-40.11,0.8823,-0.1493,-0.3918
199.968,15.54,27.58,-38.71,0.8608,-0.1078,-0.405
199.984,18.1299,31.5,-34.93,0.8857,-0.1049,-0.4065
200.0,21.98,36.68,-31.71,0.8959,-0.081,-0.3928
200.018,25.41,42.49,-30.17,0.915,-0.0551,-0.3391
200.032,27.16,47.46,-28.91,0.9091,-0.0292,-0.3352
200.049,28.56,54.39,-29.4,0.9028,-0.019,-0.3333
200.065,28.21,60.69,-33.6,0.9808,0.0,-0.3284
200.081,27.65,67.62,-40.53,0.9725,0.0244,-0.2791
200.099,26.67,76.16,-47.25,0.972,0.0575,-0.1903
200.116,25.62,85.33,-50.47,1.0409,0.038,-0.1337
200.131,23.94,91.63,-51.66,1.1062,0.0082,-0.1337
200.148,21.6299,98.8399,-51.1,1.094,-0.0326,-0.1571
200.163,20.44,106.89,-49.35,1.0677,-0.0322,-0.1273
200.179,16.3799,113.26,-46.48,1.0452,-0.0424,-0.1015
200.197,11.27,123.06,-46.9,0.9828,-0.0668,-0.0326
200.215,6.51,130.13,-52.29,1.0501,-0.0287,0.0663
200.231,0.98,133.84,-62.16,1.0247,-0.018,0.1356
200.246,-3.64,137.9,-70.56,0.9784,0.0287,0.1605
200.261,-7.63,139.09,-77.7699,1.1043,0.0024,0.1825
200.277,-12.39,137.62,-80.15,1.1375,0.0156,0.2278
200.295,-15.54,134.12,-77.14,1.1438,0.0068,0.2747
200.313,-20.65,130.41,-69.86,1.1014,0.0253,0.304
200.328,-23.94,126.49,-62.02,1.0492,-0.0297,0.2005
200.346,-24.36,122.22,-53.13,0.9555,0.1078,0.2991
200.364,-22.47,119.14,-53.34,0.9311,0.1747,0.3742
200.381,-24.85,114.87,-58.38,0.995,0.0468,0.4723
200.396,-26.25,112.07,-54.39,0.9642,0.0722,0.4928
200.414,-27.23,110.32,-46.97,0.9589,0.0395,0.5041
200.432,-28.07,107.87,-38.15,0.9213,0.0551,0.5011
200.447,-27.37,107.45,-27.37,0.8871,0.101,0.4962
200.465,-25.27,107.24,-16.8,0.8886,0.1322,0.4948
200.483,-20.02,107.59,-9.45,0.8413,0.1542,0.5123
200.5,-14.49,106.61,-5.04,0.9681,0.1581,0.506
200.516,-11.34,103.81,-4.41,1.0252,0.0936,0.6373
200.534,-8.26,100.5199,-7.14,1.0008,0.078,0.6695
200.549,-6.51,98.21,-12.67,0.8954,0.0946,0.6348
200.567,-4.34,96.25,-15.68,0.8622,0.1356,0.5826
200.584,-2.45,90.58,-12.74,0.9755,0.0834,0.5948
200.6,-1.4,83.3,-7.28,0.9799,0.1176,0.5333
200.618,-1.05,74.9,-6.16,0.954,0.0497,0.588
200.635,-1.33,68.39,-9.03,0.8349,0.038,0.5167
200.651,0.14,59.57,-13.3,1.0184,0.1424,0.7622
200.669,-3.01,49.07,-17.64,1.0526,-0.0175,0.8276
200.687,0.28,34.65,-28.56,0.9979,0.1576,0.7266
200.703,8.05,35.14,-43.75,0.4777,0.1083,0.7276
200.719,5.39,37.66,-44.52,0.1088,-0.3396,0.8139
200.733,1.26,42.4199,-42.56,0.3869,0.081,0.7851
200.751,1.12,38.99,-42.49,0.7368,0.0063,0.7851
200.764,-0.35,36.47,-47.6,0.73,0.0395,0.6524
200.777,-0.14,35.4199,-48.3,0.6534,0.098,0.5816
200.791,1.05,35.35,-37.24,0.6129,0.2498,0.5875
200.807,3.15,36.89,-11.9,0.5289,0.323,0.6724
200.825,7.98,38.57,16.66,0.5309,0.3811,0.75
200.839,10.92,40.18,25.2,0.5416,0.282,0.7998
200.855,12.95,41.16,24.29,0.6158,0.1869,0.8144
200.886,12.6,42.7,16.73,0.6051,0.1122,0.7817
200.902,13.02,43.4,19.04,0.5377,0.2025,0.7744
200.919,14.14,43.2599,23.31,0.5348,0.2298,0.8017
200.935,17.7099,41.72,25.34,0.4977,0.2527,0.8579
200.948,20.09,39.13,23.73,0.5431,0.2318,0.9071
200.964,22.4,35.98,20.51,0.5411,0.1849,0.9184
200.98,24.29,31.85,18.83,0.5158,0.2025,0.9179
200.998,26.81,28.07,16.66,0.4948,0.263,0.9408
201.014,31.29,21.91,10.43,0.487,0.2786,0.993
201.029,33.95,17.08,2.8,0.5289,0.244,1.0487
201.048,35.7,12.88,-8.4,0.5084,0.2327,1.0877
201.066,35.84,9.03,-20.09,0.4865,0.1976,1.1106
201.084,32.97,9.17,-30.52,0.3381,0.2532,1.0775
201.1,29.68,11.2,-34.23,0.2928,0.2215,1.0194
201.118,25.1299,15.54,-33.25,0.2727,0.1634,0.9286
201.136,22.33,18.9,-25.62,0.3269,0.1088,0.8588
201.153,20.09,23.31,-15.33,0.2971,0.1395,0.8466
201.169,19.53,27.02,-7.84,0.2825,0.2137,0.8725
201.184,21.14,31.64,-8.26,0.2698,0.2669,0.8959
201.2,24.22,35.98,-16.66,0.2586,0.2488,0.911
201.218,25.97,39.27,-29.33,0.2888,0.2244,0.9369
201.235,28.98,41.79,-37.31,0.3015,0.2488,0.9652
201.253,31.22,41.86,-38.57,0.2806,0.3167,0.9945
201.271,36.2599,39.34,-35.21,0.2952,0.4138,0.9037
201.289,37.73,36.47,-34.3,0.1366,0.4104,0.9603
201.306,39.2,31.57,-36.33,0.2771,0.3596,0.9842
201.324,37.73,28.56,-38.99,0.2849,0.2869,0.9608
201.341,34.65,28.14,-38.5,0.2161,0.2757,0.9101
201.359,33.6,28.42,-37.24,0.1942,0.325,0.8554
201.377,37.03,26.32,-36.61,0.2415,0.3489,0.7178
201.394,35.98,22.19,-32.55,0.2688,0.4138,0.8564
201.409,40.53,20.16,-30.38,0.162,0.4626,0.8569
201.425,48.02,19.53,-33.32,0.1249,0.5826,0.7876
201.439,56.28,16.3799,-39.41,0.2527,0.6085,0.7427
201.457,67.13,5.46,-51.94,0.6934,0.4401,0.7632
201.475,72.94,-3.64,-63.7,0.5597,0.4587,1.0111
201.491,76.79,-10.36,-66.08,0.5304,0.3782,1.0711
201.506,81.2699,-15.61,-63.63,0.423,0.5021,0.9198
201.521,84.91,-16.24,-57.89,0.1908,0.7603,0.7627
201.537,87.22,-12.53,-53.69,0.0048,0.891,0.7212
201.553,92.82,-9.03,-52.78,0.0405,0.9198,0.9525
201.566,94.71,-4.9,-54.32,-0.04,0.65,0.9257
201.58,90.93,-1.96,-54.46,0.1805,0.5553,0.9203
201.61,74.3399,3.57,-54.32,0.1132,0.6104,0.9174
201.626,63.7,8.68,-39.06,0.2,0.6236,0.7646
201.641,53.83,13.09,-23.87,0.0048,0.7564,0.771
201.657,46.9,16.24,-18.06,0.061,0.8486,0.75
201.671,41.5099,17.85,-17.43,-0.0097,0.8974,0.7627
201.689,35.4199,17.85,-14.98,0.018,0.8813,0.7349
201.705,27.58,17.22,-9.03,-0.0658,0.9345,0.731
201.721,21.56,17.7099,-2.8,-0.0946,0.9208,0.7222
201.738,17.08,19.8799,-6.72,-0.2684,0.8086,0.5992
201.756,24.57,23.59,-32.06,-0.1869,0.9374,0.609
201.773,30.45,23.45,-77.7,0.0092,0.8213,0.4899
201.79,34.79,16.8,-113.68,0.06,0.7573,0.5328
201.808,35.56,12.74,-127.19,0.0,0.7002,0.5407
201.821,33.11,10.08,-123.62,-0.0912,0.6192,0.5324
201.835,28.49,8.68,-113.47,-0.1927,0.5587,0.5519
201.853,23.3799,8.54,-91.14,-0.3157,0.6431,0.5826
201.871,15.54,9.03,-60.83,-0.3738,0.7729,0.6295
201.888,11.41,8.68,-28.77,-0.3591,0.8891,0.669
201.904,9.7299,7.21,-16.87,-0.2806,0.9457,0.6954
201.919,9.87,4.41,-18.34,-0.1878,1.013,0.7285
201.937,11.41,-2.38,-34.86,-0.101,1.0492,0.7315
201.955,15.47,-11.4799,-52.29,0.0244,1.1048,0.6792
201.973,17.64,-22.82,-70.7,0.119,1.0501,0.6348
201.991,17.01,-30.1,-82.46,-0.0273,0.8632,0.5626
202.008,11.27,-35.56,-83.93,-0.1361,0.7315,0.5187
202.025,7.63,-34.65,-77.07,-0.2034,0.6827,0.446
202.042,-0.28,-35.28,-69.72,-0.1839,0.5895,0.4348
202.059,-7.77,-36.61,-66.92,-0.1512,0.5431,0.4562
202.076,-15.19,-38.71,-69.23,-0.1283,0.5236,0.4572
202.09,-21.28,-41.09,-73.01,-0.0897,0.5187,0.4514
202.105,-27.02,-44.31,-75.46,-0.0697,0.5045,0.4801
202.123,-32.7599,-49.7,-76.72,-0.0497,0.5075,0.5363
202.141,-40.74,-55.44,-76.23,-0.0527,0.4855,0.5304
202.159,-45.36,-60.97,-72.8,-0.0229,0.5163,0.5192
202.177,-47.6699,-65.87,-69.23,-0.0341,0.5202,0.4933
202.195,-50.54,-73.15,-64.12,-0.0668,0.5241,0.5377
202.208,-51.31,-76.65,-58.17,-0.2405,0.6095,0.5768
202.222,-51.45,-78.89,-51.31,-0.1864,0.6602,0.606
202.235,-50.05,-79.5899,-43.96,-0.2576,0.7564,0.6348
202.264,-42.07,-74.69,-27.58,-0.447,1.035,0.6685
202.282,-34.3,-66.64,-17.78,-0.4572,1.2014,0.5402
202.296,-22.05,-59.08,-5.04,-0.2688,1.3019,0.4177
202.312,-12.46,-51.1,10.43,-0.16,1.3122,0.4548
202.329,0.91,-44.87,8.68,-0.0488,1.259,0.6192
202.346,10.85,-39.06,-17.7099,-0.1083,1.0492,0.813
202.361,17.5,-32.7599,-51.8,-0.2108,0.8154,0.9037
202.379,20.93,-27.44,-70.28,-0.2928,0.6446,0.8979
202.396,19.32,-23.24,-54.53,-0.3772,0.568,0.8749
202.413,15.4,-20.16,-14.91,-0.4167,0.5324,0.8759
202.43,8.33,-19.25,29.75,-0.4406,0.5197,0.975
202.448,3.78,-19.53,65.31,-0.423,0.6651,1.0965
202.465,3.22,-21.07,75.67,-0.3572,0.7734,1.0897
202.481,6.51,-22.05,69.51,-0.2742,0.8037,1.0394
202.497,12.39,-23.31,49.28,-0.2054,0.771,0.9921
202.511,18.27,-23.66,22.54,-0.2044,0.6724,0.9613
202.529,24.22,-23.03,-12.88,-0.2191,0.4928,0.9203
202.546,26.67,-21.6299,-37.52,-0.2264,0.3742,0.9457
202.564,25.97,-20.23,-45.29,-0.2205,0.1424,1.0496
202.582,19.8799,-20.44,-35.49,-0.1859,-0.0585,1.2648
202.599,11.62,-22.75,-16.3799,-0.0429,-0.1449,1.3298
202.616,2.66,-25.41,14.42,0.0087,-0.0785,1.3312
202.632,-2.31,-26.81,53.55,-0.06,0.0468,1.3102
202.65,-6.93,-26.25,99.89,-0.061,0.0771,1.2058
202.668,-9.8,-24.78,135.94,-0.0668,0.1766,1.1165
202.686,-10.08,-20.51,154.35,-0.0356,0.3425,0.9467
202.704,-5.88,-17.64,140.98,0.0229,0.5016,0.9067
202.721,1.26,-14.91,104.58,-0.0541,0.6792,0.8622
202.734,9.66,-10.71,68.11,-0.1473,0.7754,0.8564
202.747,15.19,-7.0,42.49,-0.2074,0.7993,0.853
202.763,17.99,-2.45,19.25,-0.3445,0.7978,0.852
202.779,17.22,3.85,13.65,-0.4762,0.7651,0.8042
202.795,12.39,10.08,23.1,-0.5104,0.7237,0.7754
202.81,7.84,14.7,35.14,-0.4909,0.6939,0.7783
202.827,0.14,19.18,41.72,-0.4479,0.6744,0.7886
202.841,-5.6,21.35,38.29,-0.3801,0.65,0.81
202.857,-9.1,22.82,25.41,-0.3352,0.6368,0.8144
202.885,-16.45,27.16,0.7,-0.2752,0.5665,0.7573
202.901,-19.4599,29.4,-5.88,-0.243,0.5807,0.7193
202.919,-20.72,31.99,-9.8,-0.2269,0.5685,0.65
202.935,-21.77,33.46,-7.77,-0.1507,0.4923,0.6661
202.948,-23.52,34.65,-6.37,-0.1068,0.4065,0.6719
202.962,-25.69,35.56,-6.16,-0.0512,0.366,0.6617
202.977,-27.51,35.49,-8.82,0.0014,0.3211,0.6539
203.006,-35.14,32.27,-4.48,0.0639,0.1678,0.6314
203.021,-41.58,30.45,11.27,0.0375,0.1708,0.5743
203.035,-47.25,28.42,26.32,0.0951,0.2093,0.5504
203.051,-47.25,26.74,43.12,0.038,0.3767,0.609
203.069,-52.22,23.73,47.74,0.2322,0.4138,0.5743
203.083,-52.36,21.56,45.15,0.1869,0.4006,0.6207
203.1,-51.8,18.27,43.12,0.2186,0.5602,0.6919
203.118,-49.28,14.14,40.6699,0.2796,0.7354,0.8549
203.134,-46.41,9.03,38.57,0.3323,0.7856,0.9603
203.148,-45.43,4.48,35.77,0.2976,0.7646,1.0287
203.164,-45.36,0.7,31.71,0.2508,0.7378,0.9877
203.18,-45.08,-1.54,31.85,0.183,0.7437,0.9291
203.197,-45.15,-1.4,38.43,0.119,0.7266,0.8383
203.213,-44.38,0.21,45.57,0.0629,0.6988,0.7847
203.23,-43.19,2.45,49.56,0.0492,0.6412,0.7568
203.244,-40.25,3.99,51.31,0.0512,0.6334,0.7495
203.262,-35.91,4.62,54.46,0.0683,0.7373,0.7432
203.276,-29.4,3.99,58.73,0.12,0.7495,0.7368
203.293,-24.99,1.4,62.16,0.1693,0.7051,0.7359
203.308,-19.32,-1.82,61.32,0.2327,0.6612,0.6758
203.336,-12.11,-10.5,51.45,0.3084,0.4977,0.5851
203.352,-11.6899,-15.82,47.32,0.3284,0.3864,0.5812
203.37,-14.28,-26.04,48.3,0.3918,0.221,0.6246
203.388,-24.43,-34.3,57.96,0.4416,0.1078,0.6597
203.403,-30.59,-42.35,71.4,0.464,0.1278,0.7022
203.421,-37.38,-50.33,92.19,0.5065,0.1356,0.749
203.438,-45.08,-57.89,105.77,0.5582,0.1805,0.7886
203.452,-48.58,-64.33,109.69,0.569,0.2557,0.8715
203.468,-50.19,-69.65,107.1,0.5734,0.2405,0.9964
203.485,-51.59,-74.62,101.01,0.5109,0.1976,1.095
203.498,-52.71,-76.16,98.56,0.4372,0.1629,1.1219
203.514,-54.25,-75.95,101.08,0.3752,0.1244,1.0906
203.528,-54.39,-73.5,109.48,0.3254,0.1385,1.0326
203.546,-54.25,-69.0199,127.33,0.344,0.1171,0.9691
